"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CREDITR1","CRED_TR1","CREDITX1","CRED_TX1"
"20115",2356262,17,0,"1","120","D",1000,"D"
"20115",2356292,30,0,"1","130","D",2000,"D"
"20115",2356422,17,0,"1","120","D",40,"D"
"20115",2356422,18,0,"1","130","D",10,"D"
"20115",2356422,19,0,"1","130","D",406,"D"
"20115",2356422,20,0,"1","130","D",682,"D"
"20115",2356422,21,0,"1","130","D",100,"D"
"20115",2356434,31,0,"4","800","D",2000,"F"
"20115",2356472,30,0,"1","130","D",2500,"D"
"20115",2356484,32,0,"4","700","D",78,"D"
"20115",2356552,33,0,"1","120","D",300,"D"
"20115",2356552,34,0,"1","130","D",500,"D"
"20115",2356552,35,0,"1","800","D",23000,"D"
"20115",2356612,15,0,"1","120","D",400,"D"
"20115",2356612,16,0,"1","120","D",800,"D"
"20115",2356612,17,0,"1","120","D",1500,"D"
"20115",2356612,18,0,"1","130","D",200,"D"
"20115",2356802,25,0,"1","130","D",11201,"D"
"20115",2356802,26,0,"1","800","D",53100,"D"
"20115",2356812,21,0,"1","130","D",7000,"D"
"20115",2356852,18,0,"1","110","D",225,"D"
"20115",2356852,19,0,"1","130","D",2000,"F"
"20115",2356912,21,0,"1","130","D",3000,"D"
"20115",2356912,22,0,"1","700","D",150,"D"
"20115",2356992,22,0,"1","130","D",12000,"D"
"20115",2356992,23,0,"1","510","D",6000,"D"
"20115",2357012,20,0,"1","510","D",5000,"D"
"20115",2357012,21,0,"1","120","D",1000,"D"
"20115",2357022,16,0,"1","120","D",775,"D"
"20115",2357062,14,0,"1","130","D",300,"D"
"20115",2357092,17,0,"1","800","D",25000,"D"
"20115",2357122,21,0,"1","130","D",4500,"F"
"20115",2357172,24,0,"1","130","D",2038,"D"
"20115",2357172,25,0,"1","700","D",900,"D"
"20115",2357192,22,0,"1","800","D",8000,"D"
"20115",2357212,15,0,"1","130","D",700,"D"
"20115",2357212,16,0,"1","800","D",9000,"F"
"20115",2357242,16,0,"1","130","D",175,"D"
"20115",2357282,30,0,"1","130","D",5000,"D"
"20115",2357325,18,0,"4","130","D",300,"D"
"20115",2357372,41,0,"1","130","D",2800,"D"
"20115",2357402,15,0,"1","130","D",2500,"D"
"20115",2357402,16,0,"1","120","D",100,"D"
"20115",2357422,20,0,"1","130","D",4000,"D"
"20115",2357422,21,0,"1","130","D",2500,"D"
"20115",2357422,22,0,"1","130","D",2700,"D"
"20115",2357422,23,0,"1","800","D",36000,"D"
"20115",2357432,26,0,"1","130","D",3000,"D"
"20115",2357432,27,0,"1","800","D",10000,"D"
"20115",2357472,24,0,"1","110","D",1700,"F"
"20115",2357532,19,0,"1","130","D",2500,"D"
"20115",2357552,27,0,"1","120","D",1200,"D"
"20115",2357552,28,0,"1","120","D",801,"D"
"20115",2357552,29,0,"1","120","D",478,"D"
"20115",2357552,30,0,"1","130","D",1200,"D"
"20115",2357552,31,0,"1","130","D",544,"D"
"20115",2357552,32,0,"1","130","D",667,"D"
"20115",2357552,33,0,"1","130","D",571,"D"
"20115",2357572,35,0,"1","120","D",6,"D"
"20115",2357572,36,0,"1","120","D",65,"D"
"20115",2357572,37,0,"1","120","D",181,"D"
"20115",2357572,38,0,"1","130","D",1435,"D"
"20115",2357632,30,0,"1","120","D",200,"D"
"20115",2357652,31,0,"1","120","D",200,"D"
"20115",2357652,32,0,"1","130","D",7200,"D"
"20115",2357732,21,0,"1","130","D",2500,"F"
"20115",2357782,24,0,"1","130","D",8100,"D"
"20115",2357802,15,0,"1","120","D",250,"D"
"20115",2357802,16,0,"1","130","D",2500,"D"
"20115",2357982,20,0,"1","130","D",200,"D"
"20115",2358012,19,0,"1","120","D",546,"D"
"20115",2358012,20,0,"1","120","D",1265,"D"
"20115",2358012,21,0,"1","120","D",100,"D"
"20115",2358012,22,0,"1","120","D",475,"D"
"20115",2358012,23,0,"1","120","D",370,"D"
"20115",2358012,24,0,"1","120","D",196,"D"
"20115",2358012,25,0,"1","120","D",716,"D"
"20115",2358012,26,0,"1","120","D",958,"D"
"20115",2358012,27,0,"1","120","D",328,"D"
"20115",2358012,28,0,"1","120","D",330,"D"
"20115",2358012,29,0,"1","120","D",110,"D"
"20115",2358012,30,0,"1","120","D",319,"D"
"20115",2358012,31,0,"1","130","D",1540,"D"
"20115",2358012,32,0,"1","700","D",30,"D"
"20115",2358012,33,0,"1","700","D",44,"D"
"20115",2358022,37,0,"1","130","D",5300,"D"
"20115",2358022,38,0,"1","130","D",16000,"D"
"20115",2358022,39,0,"1","130","D",8000,"D"
"20115",2358052,23,0,"1","120","D",400,"D"
"20115",2358052,24,0,"1","120","D",300,"D"
"20115",2358052,25,0,"1","130","D",1100,"D"
"20115",2358052,26,0,"1","130","D",300,"D"
"20115",2358072,18,0,"1","130","D",4000,"D"
"20115",2358142,23,0,"1","130","D",12000,"D"
"20115",2358262,25,0,"1","130","D",15000,"D"
"20115",2358283,19,0,"4","130","D",50,"D"
"20115",2358283,20,0,"4","800","D",8000,"D"
"20115",2358312,32,0,"1","130","D",2700,"D"
"20115",2358312,33,0,"1","130","D",90,"D"
"20115",2358402,27,0,"1","130","D",800,"D"
"20115",2358402,28,0,"1","130","D",100,"D"
"20115",2358402,29,0,"1","800","D",3700,"D"
"20115",2358472,18,0,"1","130","D",1070,"D"
"20115",2358522,23,0,"1","130","D",5000,"D"
"20115",2358602,16,0,"1","800","D",3000,"D"
"20115",2358662,38,0,"1","130","D",3000,"D"
"20115",2358662,39,0,"1","120","D",2000,"D"
"20115",2358682,23,0,"1","130","D",11000,"D"
"20115",2358732,20,0,"1","120","D",600,"D"
"20115",2358732,21,0,"1","130","D",3600,"D"
"20115",2358792,19,0,"1","130","D",300,"D"
"20115",2358812,18,0,"1","110","D",533,"D"
"20115",2358812,19,0,"1","800","D",16000,"D"
"20115",2358812,20,0,"1","800","D",6000,"D"
"20115",2358812,21,0,"1","800","D",30000,"D"
"20115",2358812,22,0,"1","120","D",1000,"D"
"20115",2358812,23,0,"1","120","D",400,"D"
"20115",2358812,24,0,"1","120","D",1000,"D"
"20115",2358842,19,0,"1","130","D",11500,"F"
"20115",2358922,24,0,"1","120","D",1000,"D"
"20115",2358922,25,0,"1","120","D",200,"D"
"20115",2358952,16,0,"1","130","D",20000,"D"
"20115",2359042,14,0,"1","130","D",7000,"D"
"20115",2359042,15,0,"1","130","D",4000,"D"
"20115",2359052,32,0,"1","130","D",549,"D"
"20115",2359112,18,0,"1","130","D",2500,"D"
"20115",2359192,20,0,"1","700","D",600,"D"
"20115",2359192,21,0,"1","130","D",3000,"D"
"20115",2359202,15,0,"1","120","D",108,"D"
"20115",2359202,16,0,"1","130","D",400,"D"
"20115",2359202,17,0,"1","130","D",2800,"D"
"20115",2359202,18,0,"1","700","D",300,"D"
"20115",2359292,22,0,"1","130","D",200,"D"
"20115",2359312,16,0,"1","130","D",2500,"D"
"20115",2359402,20,0,"1","130","D",9000,"D"
"20115",2359432,24,0,"1","700","D",2500,"D"
"20115",2359442,17,0,"1","130","D",200,"D"
"20115",2359482,21,0,"1","120","D",200,"D"
"20115",2359482,22,0,"1","130","D",657,"D"
"20115",2359482,23,0,"1","130","D",5200,"D"
"20115",2359482,24,0,"1","130","D",4728,"D"
"20115",2359512,20,0,"1","130","D",18000,"D"
"20115",2359645,16,0,"4","800","D",10000,"D"
"20115",2359645,17,0,"4","130","D",600,"D"
"20115",2359645,18,0,"4","120","D",1000,"D"
"20115",2359662,18,0,"1","130","D",300,"D"
"20115",2359662,19,0,"1","130","D",500,"D"
"20115",2359692,17,0,"1","120","D",400,"D"
"20115",2359692,18,0,"1","130","D",1500,"D"
"20115",2359692,19,0,"1","800","D",19000,"D"
"20115",2359732,22,0,"1","130","D",4833,"D"
"20115",2359732,23,0,"1","130","D",3240,"D"
"20115",2359732,24,0,"1","800","D",10033,"D"
"20115",2359802,14,0,"1","130","D",1000,"D"
"20115",2359812,27,0,"1","800","D",5000,"D"
"20115",2359862,28,0,"1","130","D",5000,"D"
"20115",2359862,29,0,"1","130","D",7000,"D"
"20115",2359942,20,0,"1","130","D",3380,"D"
"20115",2359942,21,0,"1","510","D",2250,"D"
"20115",2359982,22,0,"1","700","D",180,"D"
"20115",2360122,17,0,"1","130","D",1000,"D"
"20115",2360122,18,0,"1","800","D",8000,"D"
"20115",2360132,18,0,"1","130","D",2000,"D"
"20115",2360242,18,0,"1","130","D",5800,"D"
"20115",2360292,23,0,"1","120","D",500,"D"
"20115",2360292,24,0,"1","130","D",5000,"D"
"20115",2360332,23,0,"1","130","D",2700,"D"
"20115",2360402,20,0,"1","130","D",4700,"D"
"20115",2360472,30,0,"1","130","D",4000,"D"
"20115",2360472,31,0,"1","130","D",5000,"D"
"20115",2360492,16,0,"1","510","D",1000,"D"
"20115",2360492,17,0,"1","510","D",900,"D"
"20115",2360502,29,0,"1","130","D",8000,"D"
"20115",2360502,30,0,"1","130","D",4000,"D"
"20115",2360502,31,0,"1","130","D",1000,"D"
"20115",2360502,32,0,"1","120","D",500,"D"
"20115",2360522,15,0,"1","510","D",120,"D"
"20115",2360552,18,0,"1","130","D",13000,"D"
"20115",2360572,18,0,"1","120","D",400,"D"
"20115",2360572,19,0,"1","120","D",50,"D"
"20115",2360762,17,0,"1","700","D",126,"D"
"20115",2360832,16,0,"1","130","D",685,"D"
"20115",2360992,21,0,"1","130","D",500,"D"
"20115",2360992,22,0,"1","510","D",2900,"D"
"20115",2361052,15,0,"1","130","D",1,"D"
"20115",2361092,39,0,"1","110","D",1500,"D"
"20115",2361092,40,0,"1","120","D",1000,"D"
"20115",2361092,41,0,"1","130","D",18200,"D"
"20115",2361092,42,0,"1","800","D",9000,"D"
"20115",2361152,21,0,"1","130","D",245,"D"
"20115",2361202,27,0,"1","510","D",400,"D"
"20115",2361215,17,0,"4","120","D",20,"D"
"20115",2361215,18,0,"4","130","D",10000,"D"
"20115",2361215,19,0,"4","800","D",110000,"D"
"20115",2361242,26,0,"1","130","D",7500,"D"
"20115",2361242,27,0,"1","130","D",6000,"D"
"20115",2361262,21,0,"1","130","D",5200,"F"
"20115",2361262,22,0,"1","130","D",200,"F"
"20115",2361322,16,0,"1","130","D",500,"D"
"20115",2361342,16,0,"1","130","D",500,"D"
"20115",2361342,17,0,"1","130","D",125,"F"
"20115",2361382,28,0,"1","120","D",400,"D"
"20115",2361382,29,0,"1","130","D",12000,"D"
"20115",2361382,30,0,"1","800","D",3000,"F"
"20115",2361422,20,0,"1","130","D",7360,"D"
"20115",2361422,21,0,"1","130","D",5658,"D"
"20115",2361472,14,0,"1","120","D",2000,"D"
"20115",2361502,23,0,"1","130","D",5000,"F"
"20115",2361552,20,0,"1","130","D",200,"D"
"20115",2361552,21,0,"1","130","D",150,"D"
"20115",2361582,25,0,"1","130","D",3300,"D"
"20115",2361582,26,0,"1","510","D",2300,"D"
"20115",2361582,27,0,"1","700","D",3500,"D"
"20115",2361602,24,0,"1","130","D",5000,"D"
"20115",2361722,42,0,"1","130","D",4100,"D"
"20115",2361722,43,0,"1","800","D",200000,"D"
"20115",2361752,23,0,"1","130","D",7400,"D"
"20115",2361792,22,0,"1","120","D",600,"D"
"20115",2361792,23,0,"1","130","D",600,"D"
"20115",2361792,24,0,"1","800","D",80000,"D"
"20115",2361812,28,0,"1","800","D",6000,"D"
"20115",2361832,23,0,"1","110","D",300,"D"
"20115",2361832,24,0,"1","120","D",5000,"D"
"20115",2361832,25,0,"1","130","D",1200,"D"
"20115",2361842,28,0,"1","130","D",3000,"D"
"20115",2361892,22,0,"1","120","D",900,"D"
"20115",2361902,54,0,"1","130","D",225,"D"
"20115",2361902,55,0,"1","800","D",15000,"D"
"20115",2362052,29,0,"1","130","D",1400,"D"
"20115",2362052,30,0,"1","700","D",2000,"D"
"20115",2362052,31,0,"1","800","D",6200,"D"
"20115",2362052,32,0,"1","800","D",8000,"D"
"20115",2362142,31,0,"1","130","D",2400,"D"
"20115",2362212,29,0,"1","800","D",1000,"D"
"20115",2362232,25,0,"1","130","D",770,"D"
"20115",2362232,26,0,"1","130","D",1892,"D"
"20115",2362232,27,0,"1","800","D",15000,"D"
"20115",2362242,17,0,"1","130","D",16000,"D"
"20115",2362312,18,0,"1","130","D",700,"D"
"20115",2362312,19,0,"1","700","D",10,"D"
"20115",2362402,19,0,"1","800","D",55000,"D"
"20115",2362412,23,0,"1","130","D",20000,"D"
"20115",2362472,15,0,"1","130","D",4000,"D"
"20115",2362622,19,0,"1","130","D",1000,"D"
"20115",2362712,17,0,"1","120","D",300,"D"
"20115",2362752,20,0,"1","130","D",800,"F"
"20115",2362782,18,0,"1","700","D",110,"D"
"20115",2362902,16,0,"1","130","D",6000,"F"
"20115",2362902,17,0,"1","800","D",1157,"D"
"20115",2362952,20,0,"1","130","D",2600,"D"
"20115",2363072,21,0,"1","120","D",200,"D"
"20115",2363135,14,0,"4","120","D",786,"D"
"20115",2363135,15,0,"4","120","D",300,"D"
"20115",2363135,16,0,"4","120","D",378,"D"
"20115",2363135,17,0,"4","700","D",17000,"D"
"20115",2363135,18,0,"4","700","D",32000,"D"
"20115",2363135,19,0,"4","510","D",2200,"D"
"20115",2363135,20,0,"4","510","D",2400,"D"
"20115",2363135,21,0,"4","510","D",700,"D"
"20115",2363135,22,0,"4","510","D",1700,"D"
"20115",2363212,15,0,"1","130","D",300,"D"
"20115",2363223,21,0,"4","130","D",600,"D"
"20115",2363223,22,0,"4","800","D",4500,"D"
"20115",2363252,26,0,"1","130","D",2000,"D"
"20115",2363252,27,0,"1","130","D",3000,"D"
"20115",2363252,28,0,"1","130","D",1500,"D"
"20115",2363272,14,0,"1","130","D",365,"D"
"20115",2363322,18,0,"1","110","D",360,"D"
"20115",2363322,19,0,"1","120","D",116,"D"
"20115",2363452,20,0,"1","700","D",700,"D"
"20115",2363452,21,0,"1","800","D",4000,"D"
"20115",2363482,14,0,"1","130","D",2000,"D"
"20115",2363482,15,0,"1","800","D",45000,"D"
"20115",2363502,17,0,"1","700","D",2000,"D"
"20115",2363652,15,0,"1","130","D",1557,"F"
"20115",2363652,16,0,"1","130","D",4000,"F"
"20115",2363922,25,0,"1","110","D",110,"D"
"20115",2363922,26,0,"1","130","D",447,"D"
"20115",2364002,35,0,"1","510","D",19000,"D"
"20115",2364012,21,0,"1","130","D",1800,"D"
"20115",2364032,41,0,"1","120","D",1500,"D"
"20115",2364032,42,0,"1","130","D",10000,"D"
"20115",2364112,16,0,"1","130","D",89,"D"
"20115",2364124,20,0,"4","130","D",40,"D"
"20115",2364132,24,0,"1","110","D",1,"D"
"20115",2364132,25,0,"1","120","D",1200,"F"
"20115",2364132,26,0,"1","120","D",775,"F"
"20115",2364132,27,0,"1","130","D",8000,"D"
"20115",2364183,36,0,"4","120","D",1000,"D"
"20115",2364212,17,0,"1","120","D",300,"D"
"20115",2364222,19,0,"1","700","D",10000,"D"
"20115",2364262,22,0,"1","700","D",20000,"D"
"20115",2364302,24,0,"1","130","D",9000,"D"
"20115",2364302,25,0,"1","130","D",4000,"D"
"20115",2364302,26,0,"1","800","D",30000,"D"
"20115",2364492,14,0,"1","120","D",3000,"D"
"20115",2364492,15,0,"1","130","D",1750,"D"
"20115",2364492,16,0,"1","510","D",937,"D"
"20115",2364532,26,0,"1","120","D",150,"D"
"20115",2364532,27,0,"1","130","D",800,"D"
"20115",2364542,18,0,"1","130","D",2500,"D"
"20115",2364673,14,0,"4","130","D",45000,"D"
"20115",2364692,18,0,"1","130","D",3500,"D"
"20115",2364772,17,0,"1","130","D",8000,"D"
"20115",2364802,17,0,"1","130","D",4000,"D"
"20115",2364892,15,0,"1","130","D",4000,"D"
"20115",2364892,16,0,"1","700","D",300,"D"
"20115",2365052,19,0,"1","120","D",2000,"D"
"20115",2365062,17,0,"1","130","D",554,"D"
"20115",2365112,15,0,"1","130","D",19000,"D"
"20115",2365112,16,0,"1","130","D",5000,"D"
"20115",2365212,14,0,"1","120","D",218,"D"
"20115",2365212,15,0,"1","130","D",4850,"D"
"20115",2365212,16,0,"1","130","D",94,"D"
"20115",2365312,18,0,"1","120","D",900,"D"
"20115",2365312,19,0,"1","120","D",2035,"D"
"20115",2365312,20,0,"1","130","D",493,"D"
"20115",2365352,17,0,"1","110","D",700,"F"
"20115",2365362,21,0,"1","130","D",6000,"D"
"20115",2365382,20,0,"1","110","D",1700,"D"
"20115",2365382,21,0,"1","130","D",100000,"D"
"20115",2365402,25,0,"1","120","D",340,"D"
"20115",2365402,26,0,"1","130","D",1500,"D"
"20115",2365402,27,0,"1","510","D",5100,"D"
"20115",2365402,28,0,"1","800","D",3000,"D"
"20115",2365452,19,0,"1","120","D",450,"D"
"20115",2365452,20,0,"1","130","D",2500,"D"
"20115",2365652,29,0,"1","120","D",500,"D"
"20115",2365652,30,0,"1","130","D",25000,"D"
"20115",2365712,21,0,"1","130","D",3500,"D"
"20115",2365732,15,0,"1","130","D",10000,"D"
"20115",2365732,16,0,"1","130","D",8000,"F"
"20115",2365752,18,0,"1","800","D",5000,"D"
"20115",2365822,15,0,"1","130","D",3500,"D"
"20115",2365892,17,0,"1","130","D",1200,"D"
"20115",2365902,17,0,"1","130","D",850,"D"
"20115",2365942,14,0,"1","700","D",1000,"D"
"20115",2365942,15,0,"1","700","D",500,"D"
"20115",2365942,16,0,"1","800","D",8000,"D"
"20115",2366012,23,0,"1","130","D",3400,"D"
"20115",2366032,22,0,"1","120","D",2500,"D"
"20115",2366032,23,0,"1","120","D",2500,"D"
"20115",2366032,24,0,"1","130","D",10000,"D"
"20115",2366032,25,0,"1","130","D",10000,"D"
"20115",2366032,26,0,"1","130","D",10000,"D"
"20115",2366032,27,0,"1","130","D",18000,"D"
"20115",2366032,28,0,"1","700","D",1000,"D"
"20115",2366052,20,0,"1","110","D",3000,"D"
"20115",2366052,21,0,"1","120","D",500,"D"
"20115",2366052,22,0,"1","120","D",620,"D"
"20115",2366052,23,0,"1","120","D",650,"D"
"20115",2366052,24,0,"1","120","D",825,"D"
"20115",2366052,25,0,"1","120","D",2500,"D"
"20115",2366052,26,0,"1","120","D",3000,"D"
"20115",2366052,27,0,"1","130","D",8500,"D"
"20115",2366052,28,0,"1","510","D",8000,"D"
"20115",2366052,29,0,"1","130","D",450,"D"
"20115",2366052,30,0,"1","510","D",6500,"D"
"20115",2366052,31,0,"1","510","D",3000,"D"
"20115",2366052,32,0,"1","200","D",11000,"D"
"20115",2366052,33,0,"1","200","D",5000,"D"
"20115",2366052,34,0,"1","700","D",2600,"D"
"20115",2366082,35,0,"1","200","D",1300,"D"
"20115",2366082,36,0,"1","700","D",650,"D"
"20115",2366082,37,0,"1","200","D",1400,"D"
"20115",2366082,38,0,"1","800","D",5100,"F"
"20115",2366212,14,0,"1","120","D",450,"D"
"20115",2366212,15,0,"1","130","D",3500,"D"
"20115",2366245,16,0,"4","130","D",140,"D"
"20115",2366292,16,0,"1","120","D",300,"D"
"20115",2366292,17,0,"1","200","D",100,"D"
"20115",2366302,22,0,"1","130","D",5440,"D"
"20115",2366322,18,0,"1","130","D",200,"D"
"20115",2366355,24,0,"4","120","D",300,"D"
"20115",2366355,25,0,"4","120","D",3000,"D"
"20115",2366402,17,0,"1","130","D",1355,"D"
"20115",2366402,18,0,"1","120","D",1200,"D"
"20115",2366402,19,0,"1","120","D",70,"D"
"20115",2366422,18,0,"1","130","D",250,"D"
"20115",2366465,15,0,"4","130","D",20000,"D"
"20115",2366492,18,0,"1","130","D",400,"D"
"20115",2366592,17,0,"1","120","D",800,"D"
"20115",2366592,18,0,"1","120","D",200,"D"
"20115",2366752,25,0,"1","700","D",8000,"D"
"20115",2366752,26,0,"1","800","D",50000,"D"
"20115",2366822,20,0,"1","130","D",5000,"D"
"20115",2366832,30,0,"1","130","D",8000,"D"
"20115",2366852,18,0,"1","120","D",200,"D"
"20115",2366852,19,0,"1","130","D",50,"D"
"20115",2366862,32,0,"1","130","D",5000,"D"
"20115",2366882,34,0,"1","120","D",39,"D"
"20115",2366882,35,0,"1","130","D",90,"D"
"20115",2366902,35,0,"1","130","D",2500,"D"
"20115",2366902,36,0,"1","800","D",4400,"D"
"20115",2366902,37,0,"1","800","D",12000,"D"
"20115",2366912,23,0,"1","130","D",10000,"D"
"20115",2366912,24,0,"1","130","D",700,"D"
"20115",2366952,27,0,"1","130","D",8000,"D"
"20115",2367022,24,0,"1","800","D",10000,"D"
"20115",2367082,18,0,"1","130","D",10000,"D"
"20115",2367122,20,0,"1","120","D",120,"D"
"20115",2367122,21,0,"1","130","D",1300,"D"
"20115",2367142,35,0,"1","110","D",2200,"D"
"20115",2367142,36,0,"1","120","D",500,"D"
"20115",2367142,37,0,"1","130","D",16000,"D"
"20115",2367142,38,0,"1","800","D",79000,"D"
"20115",2367252,34,0,"1","130","D",8000,"D"
"20115",2367282,14,0,"1","130","D",200,"F"
"20115",2367312,21,0,"1","110","D",124,"D"
"20115",2367312,22,0,"1","130","D",561,"D"
"20115",2367332,33,0,"1","130","D",2200,"D"
"20115",2367332,34,0,"1","130","D",500,"D"
"20115",2367332,35,0,"1","800","D",140000,"D"
"20115",2367342,20,0,"1","130","D",2700,"D"
"20115",2367342,21,0,"1","200","D",300,"D"
"20115",2367364,14,0,"4","130","D",5000,"D"
"20115",2367414,19,0,"4","130","D",250,"D"
"20115",2367414,20,0,"4","130","D",600,"D"
"20115",2367414,21,0,"4","700","D",400,"D"
"20115",2367462,77,0,"1","130","D",5800,"D"
"20115",2367462,78,0,"1","510","D",29800,"D"
"20115",2367462,81,0,"1","510","D",9000,"F"
"20115",2367652,18,0,"1","130","D",3000,"D"
"20115",2367722,21,0,"1","120","D",1200,"D"
"20115",2367722,22,0,"1","130","D",2000,"D"
"20115",2367732,20,0,"1","130","D",3500,"D"
"20115",2367762,16,0,"1","200","D",450,"D"
"20115",2367762,17,0,"1","800","D",800,"D"
"20115",2367812,17,0,"1","130","D",5000,"D"
"20115",2367812,18,0,"1","200","D",1000,"D"
"20115",2367842,19,0,"1","120","D",250,"D"
"20115",2367842,20,0,"1","130","D",800,"D"
"20115",2367862,22,0,"1","130","D",5000,"D"
"20115",2367862,23,0,"1","130","D",4000,"D"
"20115",2367902,21,0,"1","130","D",1500,"D"
"20115",2367922,14,0,"1","130","D",3000,"F"
"20115",2367942,24,0,"1","130","D",190,"D"
"20115",2367972,15,0,"1","130","D",500,"D"
"20115",2367982,16,0,"1","130","D",200,"D"
"20115",2368042,20,0,"1","120","D",30,"D"
"20115",2368172,15,0,"1","130","D",1400,"D"
"20115",2368194,16,0,"1","120","D",400,"D"
"20115",2368194,17,0,"1","130","D",4000,"D"
"20115",2368242,21,0,"1","700","D",1500,"D"
"20115",2368292,16,0,"1","700","D",1100,"D"
"20115",2368302,15,0,"1","120","D",150,"D"
"20115",2368302,16,0,"1","130","D",2000,"D"
"20115",2368332,20,0,"1","130","D",4200,"D"
"20115",2368342,17,0,"1","130","D",1013,"D"
"20115",2368492,23,0,"1","130","D",6153,"D"
"20115",2368492,24,0,"1","700","D",168,"D"
"20115",2368572,15,0,"1","130","D",1355,"F"
"20115",2368652,14,0,"1","120","D",250,"D"
"20115",2368702,22,0,"1","130","D",1500,"D"
"20115",2368702,23,0,"1","130","D",800,"D"
"20115",2368832,16,0,"1","130","D",25000,"D"
"20115",2368902,29,0,"1","800","D",4580,"D"
"20115",2368902,30,0,"1","800","D",4075,"D"
"20115",2368902,31,0,"1","800","D",14035,"D"
"20115",2368902,32,0,"1","120","D",1200,"D"
"20115",2368902,33,0,"1","130","D",1000,"D"
"20115",2368942,16,0,"1","130","D",1876,"D"
"20115",2368942,17,0,"1","130","D",189,"D"
"20115",2368972,16,0,"1","120","D",300,"D"
"20115",2368984,16,0,"4","130","D",800,"D"
"20115",2368984,17,0,"4","700","D",2000,"D"
"20115",2369012,24,0,"1","130","D",1500,"D"
"20115",2369042,21,0,"1","120","D",8000,"F"
"20115",2369042,22,0,"1","130","D",150,"F"
"20115",2369042,23,0,"1","800","D",17000,"F"
"20115",2369172,25,0,"1","130","D",800,"D"
"20115",2369172,26,0,"1","700","D",300,"D"
"20115",2369222,15,0,"1","120","D",3300,"F"
"20115",2369222,16,0,"1","130","D",20000,"D"
"20115",2369232,23,0,"1","800","D",400,"D"
"20115",2369232,24,0,"1","800","D",300,"D"
"20115",2369262,14,0,"1","120","D",1,"F"
"20115",2369262,15,0,"1","130","D",1000,"F"
"20115",2369292,20,0,"1","130","D",13000,"D"
"20115",2369292,21,0,"1","130","D",3000,"D"
"20115",2369302,22,0,"1","130","D",1400,"D"
"20115",2369422,16,0,"1","130","D",1100,"F"
"20115",2369422,17,0,"1","130","D",2600,"F"
"20115",2369512,20,0,"1","120","D",2100,"D"
"20115",2369562,28,0,"1","800","D",10000,"D"
"20115",2369602,15,0,"1","130","D",827,"D"
"20115",2369602,16,0,"1","130","D",5000,"D"
